Date,vix,spx,vxx,vix_vol,vix_futures_f1,vix_futures_f2,term_structure,spx_ma50,spx_trend,vix_change,vix_ma10
2017-05-18,14.65999984741211,2365.719970703125,,1.677963299873929,13.601514950844999,13.885478739343856,0.9795495860222478,2369.191181640625,0,-5.965364310925958,11.282999992370605
2017-05-19,12.039999961853027,2381.72998046875,,1.4836622550261085,12.983753389721606,13.939572288615313,0.9314312606510645,2369.52837890625,0,-17.871759296242995,11.430000019073486
2017-05-22,10.930000305175781,2394.02001953125,,1.4832335772856298,12.006542886165805,12.533705110110906,0.9579404318743832,2369.95677734375,0,-9.219266280682037,11.546000003814697
2017-05-23,10.720000267028809,2398.419921875,,1.483631657560935,10.147305137473293,10.051079820867525,1.0095736297314035,2370.4557763671874,0,-1.9213177702065543,11.622000026702882
2017-05-24,10.020000457763672,2404.389892578125,,1.5001389279540611,10.347656637835314,10.803897223795666,0.9577707398997208,2371.2345751953126,0,-6.529848804370886,11.603000068664551
2017-05-25,9.989999771118164,2415.070068359375,,1.5104076533694588,10.304779349564361,10.149731533369783,1.015276050965961,2371.8307763671874,0,-0.29940803667591886,11.542000007629394
2017-05-26,9.8100004196167,2415.820068359375,,1.5320467628063807,9.615744551276952,10.229024203981384,0.9400451460007565,2372.519580078125,0,-1.8017953516060725,11.483000087738038
2017-05-30,10.380000114440918,2412.909912109375,,1.5258125129535636,10.472091764923436,10.644917122325776,0.983764518275124,2373.2127783203123,0,5.810394194116553,11.479000091552734
2017-05-31,10.40999984741211,2411.800048828125,,1.528405652827519,10.33421193230859,10.616147433656096,0.9734427669633059,2373.9793798828123,0,0.28901476532217085,11.455000114440917
2017-06-01,9.890000343322754,2430.06005859375,,1.5448774011408735,11.271635547868428,12.007523608567137,0.9387144190019608,2375.7001806640624,1,-4.995192235460266,10.885000133514405
2017-06-02,9.75,2439.070068359375,,1.5629434551909047,10.73033919657373,10.666100301895668,1.0060227161624054,2377.5125830078123,1,-1.415574706398015,10.394000148773193
2017-06-05,10.069999694824219,2436.10009765625,,1.571440053851131,11.202277257580088,11.119210119773593,1.0074705970038982,2379.3153857421876,1,3.282048152043271,10.197000122070312
2017-06-06,10.449999809265137,2429.330078125,,1.5549441360119718,11.288335850823499,11.451906128444403,0.9857167640228358,2381.0223876953123,1,3.773586156474562,10.149000072479248
2017-06-07,10.390000343322754,2433.139892578125,,1.5449677013126066,10.305974440548002,10.926667329070238,0.9431946750249373,2382.8533837890627,1,-0.5741575793062337,10.116000080108643
2017-06-08,10.15999984741211,2433.7900390625,,1.5461302123096725,10.389739721901618,10.245628090915615,1.014065670714105,2384.357783203125,1,-2.2136716873013107,10.130000019073487
2017-06-09,10.699999809265137,2431.77001953125,,1.5453845424820143,11.409687099415839,10.902331032965144,1.0465364759991798,2385.7705859375,0,5.3149603342816265,10.201000022888184
2017-06-12,11.460000038146973,2429.389892578125,,1.546539326963497,11.275936131793651,11.478866558224762,0.9823213881438748,2386.9971826171877,0,7.1028060040127405,10.365999984741212
2017-06-13,10.420000076293945,2440.35009765625,,1.546539326963497,11.255499287565442,11.758686506165681,0.957207191607975,2388.54978515625,1,-9.075043266938687,10.369999980926513
2017-06-14,10.640000343322754,2437.919921875,,1.5466343510944454,10.98783762707755,11.677551280811526,0.9409367908435299,2390.1313818359376,0,2.111326923397261,10.393000030517578
2017-06-15,10.899999618530273,2432.4599609375,,1.0901156994959702,11.167589233828961,11.36366850221821,0.9827450731820473,2391.5773828125,0,2.4436021317488565,10.49399995803833
2017-06-16,10.380000114440918,2433.14990234375,,0.5616561119844196,11.216480092820618,11.429546513470434,0.9813582787034723,2393.1813818359374,0,-4.770637819154999,10.556999969482423
2017-06-19,10.369999885559082,2453.4599609375,,0.42412259292222404,11.073631547024148,11.752010713711597,0.9422754809186862,2395.10078125,1,-0.09634131764529874,10.586999988555908
2017-06-20,10.859999656677246,2437.030029296875,,0.4197150572396219,11.136516590933844,10.909689578753234,1.0207913351285778,2396.7305810546877,0,4.725166601019182,10.627999973297118
2017-06-21,10.75,2435.610107421875,,0.4210137314042179,11.792164901682124,12.029373616177686,0.9802808756246001,2398.2995849609374,0,-1.0128882150526874,10.663999938964844
2017-06-22,10.479999542236328,2434.5,,0.41220964060046,10.415467901324563,10.785059105341817,0.9657311841866313,2399.913984375,0,-2.5116321652434603,10.695999908447266
2017-06-23,10.020000457763672,2438.300048828125,,0.410640924906522,10.82696823834762,11.286542901883559,0.9592811840143501,2401.78138671875,0,-4.389304432874974,10.627999973297118
2017-06-26,9.899999618530273,2439.070068359375,,0.4041091125683995,10.701550266587953,10.869654766628328,0.9845345134091578,2403.9837890625,0,-1.197613111289031,10.47199993133545
2017-06-27,11.0600004196167,2419.3798828125,,0.42852377601215996,11.352227178978868,11.703126297859987,0.9700166340215193,2405.3911865234377,0,11.71718026044366,10.535999965667724
2017-06-28,10.029999732971191,2440.68994140625,,0.43883098854783814,10.691566257443691,10.265815039143105,1.0414727147018736,2407.3611865234375,0,-9.312844914712981,10.474999904632568
2017-06-29,11.4399995803833,2419.699951171875,,0.4732227049835395,11.242442813171484,11.382241573866475,0.9877178181654511,2408.991787109375,0,14.05782537338538,10.52899990081787
2017-06-30,11.180000305175781,2423.409912109375,,0.4599553987497897,12.083013799520442,12.581556827272395,0.9603750923199514,2410.34318359375,0,-2.272721020491575,10.608999919891357
2017-07-03,11.220000267028809,2429.010009765625,,0.46431021257024474,11.566549185455873,11.618857450743146,0.9954979854508906,2411.9495849609375,0,0.3577814021571202,10.69399995803833
2017-07-05,11.069999694824219,2432.5400390625,,0.4715626431475895,11.255138199823488,11.610487612295072,0.9693941008907083,2413.1173876953126,0,-1.3369034637671362,10.714999961853028
2017-07-06,12.539999961853027,2409.75,,0.6243303981071912,13.43750457667882,13.974691464219994,0.9615600180571746,2413.540185546875,0,13.279135569589107,10.89399995803833
2017-07-07,11.1899995803833,2425.179931640625,,0.6129606784750418,11.278327756092756,11.513912828518208,0.9795390953593166,2414.29478515625,0,-10.765553314006848,10.964999961853028
2017-07-10,11.109999656677246,2427.429931640625,,0.6152183990262883,10.850269025661605,11.226916227730424,0.966451410660881,2415.0679833984377,0,-0.7149233843252278,11.073999881744385
2017-07-11,10.890000343322754,2425.530029296875,,0.5984970125499861,10.567185739394663,10.595381541991118,0.9973388591543673,2415.8945849609377,0,-1.9801919005665303,11.172999954223632
2017-07-12,10.300000190734863,2443.25,,0.603326509154957,11.08800515687094,11.358661927668255,0.9761717733549206,2416.9929833984374,0,-5.417815739093634,11.09699993133545
2017-07-13,9.899999618530273,2447.830078125,,0.636499280477023,9.764784961355618,10.240793361073052,0.9535184059540913,2418.1261865234374,0,-3.8835006291009777,11.083999919891358
2017-07-14,9.510000228881836,2459.27001953125,,0.6957767223015819,10.911897308429927,11.286346115973355,0.9668228491581099,2419.5489892578125,0,-3.939387926020299,10.89099998474121
2017-07-17,9.819999694824219,2459.139892578125,,0.7205816448060475,9.288035006141147,9.3907166754562,0.9890656194980917,2420.94138671875,0,3.2597209093740753,10.754999923706055
2017-07-18,9.890000343322754,2460.610107421875,,0.7392713183819517,11.243728510301636,11.648305286897925,0.9652673271663511,2422.1677880859374,0,0.7128375832377021,10.621999931335449
2017-07-19,9.789999961853027,2473.830078125,,0.7622437336633137,10.406008697361687,10.932571895473522,0.951835377517174,2423.6567919921877,1,-1.011126167829124,10.49399995803833
2017-07-20,9.579999923706055,2473.449951171875,,0.7946955635019372,10.052643371585555,9.739240289159879,1.0321794178109052,2425.187392578125,0,-2.1450463632813332,10.197999954223633
2017-07-21,9.359999656677246,2472.5400390625,,0.8378795417390206,9.619540130438908,10.255848553838845,0.9379565308458302,2426.645595703125,0,-2.2964537451029665,10.014999961853027
2017-07-24,9.430000305175781,2469.909912109375,,0.8652378782173745,10.158068347093028,10.361933975901499,0.9803255232775469,2428.1549951171874,0,0.7478702036981089,9.847000026702881
2017-07-25,9.430000305175781,2477.1298828125,,0.8873621187123478,9.939682938704568,10.365520406837774,0.9589178882082663,2429.8795947265626,0,0.0,9.701000022888184
2017-07-26,9.600000381469727,2477.830078125,,0.8934462509789565,10.6716513034045,11.350974919600205,0.9401528396452813,2431.389794921875,0,1.8027579087207313,9.63100004196167
2017-07-27,10.109999656677246,2475.419921875,,0.8920502069643614,10.661613498174404,10.569959793950497,1.0086711497499132,2432.884794921875,0,5.31249223897885,9.652000045776367
2017-07-28,10.289999961853027,2472.10009765625,,0.8556343837101495,10.850650844491316,10.96333806909779,0.989721449443933,2435.1861962890625,0,1.780418509281545,9.730000019073486
2017-07-31,10.260000228881836,2470.300048828125,,0.8307983863295086,10.565194111330817,10.795585325908029,0.9786587565544684,2437.2777978515624,0,-0.2915425955530182,9.774000072479248
2017-08-01,10.09000015258789,2476.35009765625,,0.8002604061389176,10.557027333097963,10.638612096753574,0.9923312587287108,2439.1702001953126,0,-1.6569207846155454,9.794000053405762
2017-08-02,10.279999732971191,2477.570068359375,,0.774557704474962,10.91990063076866,11.767978622442763,0.9279334183989144,2440.841201171875,0,1.8830483400396059,9.843000030517578
2017-08-03,10.4399995803833,2472.159912109375,,0.5442548243437311,10.062915405035822,10.10777123903886,0.9955622428582681,2442.3160009765625,0,1.556418789573888,9.928999996185302
2017-08-04,10.029999732971191,2476.830078125,,0.47533333932863436,9.854407035269777,9.98337521248181,0.9870817058893279,2443.7648046875,0,-3.927201761410959,9.996000003814697
2017-08-07,9.930000305175781,2480.909912109375,,0.3979589131396171,10.80513233692835,11.190603016517095,0.9655540743407842,2445.0816015625,0,-0.9970032946928886,10.046000003814697
2017-08-08,10.960000038146973,2474.919921875,,0.40690093607993416,11.497432755303594,11.481710880139875,1.0013692972526345,2446.2635986328123,0,10.372605249914525,10.198999977111816
2017-08-09,11.109999656677246,2474.02001953125,,0.47771898682601144,11.462508005667045,11.687679032310179,0.9807343249227963,2447.48580078125,0,1.3686096533594094,10.349999904632568
2017-08-10,16.040000915527344,2438.2099609375,,1.4334240147757822,16.247217836283674,16.829870349747235,0.9653798572802249,2448.0139990234375,0,44.37445014579371,10.943000030517577
2017-08-11,15.510000228881836,2441.320068359375,,1.8323034971170618,15.90829107011858,16.285681680907384,0.9768268459261831,2448.23919921875,0,-3.304243493729775,11.46500005722046
2017-08-14,12.329999923706055,2465.840087890625,,1.8619659957541024,12.443620087366071,12.788912632317068,0.9730006330578522,2448.774599609375,0,-20.50290301900941,11.67200002670288
2017-08-15,12.039999961853027,2464.610107421875,,1.8733716488251824,12.04884760105922,12.251513395356485,0.9834578971791291,2449.3447998046877,0,-2.351986728689792,11.867000007629395
2017-08-16,11.739999771118164,2468.110107421875,,1.8671020294658238,12.250922410111096,12.1641089896602,1.0071368499348938,2450.120400390625,0,-2.491695944230643,12.013000011444092
2017-08-17,15.550000190734863,2430.010009765625,,2.1026182415942096,15.283313792390604,15.838291169564094,0.9649597692559175,2450.057802734375,0,32.45315582534989,12.524000072479248
2017-08-18,14.260000228881836,2425.550048828125,,2.1584212726944103,14.75112659529498,15.720140314648003,0.9383584560978698,2449.8930029296876,0,-8.295819588617414,12.947000122070312
2017-08-21,13.1899995803833,2428.3701171875,,2.134867246223743,12.679207799245216,13.065104522457604,0.9704635563726972,2449.8250048828127,0,-7.503510738600017,13.273000049591065
2017-08-22,11.350000381469727,2452.510009765625,,2.071565718921974,12.297078181059062,12.733569761665098,0.9657211929744861,2450.2874072265627,0,-13.949956462850043,13.31200008392334
2017-08-23,12.25,2444.0400390625,,2.0102832035666776,12.873798741206521,13.467829529977775,0.9558926115415247,2450.3612060546875,0,7.929511791027188,13.426000118255615
2017-08-24,12.229999542236328,2438.969970703125,,1.967024082132252,12.746514432281451,12.748110716285884,0.9998747826999655,2450.38220703125,0,-0.16326904296875,13.044999980926514
2017-08-25,11.279999732971191,2443.050048828125,,1.9340667042967739,12.207345238295389,13.084319992883133,0.9329751370293029,2450.5940087890626,0,-7.767782868546402,12.621999931335449
2017-08-28,11.319999694824219,2444.239990234375,,1.8967849202971971,12.586736932314295,13.025037679210564,0.9663493682175026,2450.815810546875,0,0.3546095992902121,12.520999908447266
2017-08-29,11.699999809265137,2446.300048828125,,1.8404752470738752,12.622184851310946,13.490407466577008,0.9356414832230149,2450.6726123046874,0,3.3568915608245486,12.486999893188477
2017-08-30,11.220000267028809,2457.590087890625,,1.8010624362416081,10.738563138011544,10.840810133494696,0.9905683252244,2451.0838134765627,0,-4.10256025693454,12.434999942779541
2017-08-31,10.59000015258789,2471.64990234375,,1.793539063709752,10.420711661590646,11.278751588205711,0.9239242109461543,2451.804609375,0,-5.614974148371832,11.938999938964844
2017-09-01,10.130000114440918,2476.550048828125,,1.7872069274108606,10.311090819871033,10.852970192677601,0.950070868786485,2452.6456103515625,0,-4.343720788658933,11.525999927520752
2017-09-05,12.229999542236328,2457.85009765625,,1.70299526997312,12.63154509022993,13.176403468692534,0.9586489302822881,2453.036611328125,0,20.73049757227283,11.429999923706054
2017-09-06,11.630000114440918,2465.5400390625,,1.6806250381029078,12.307329618953434,12.746756843827981,0.9655263507213351,2453.5660107421877,0,-4.90596443379504,11.457999897003173
2017-09-07,11.550000190734863,2465.10009765625,,1.6658714906865615,11.609628274621388,11.883358537437696,0.9769652441307783,2454.4804150390623,0,-0.6878755195085406,11.38799991607666
2017-09-08,12.119999885559082,2461.429931640625,,1.4298101049930516,12.607383273519666,13.345764269267418,0.9446730077910866,2454.89521484375,0,4.935062211353536,11.376999950408935
2017-09-11,10.729999542236328,2488.110107421875,,1.2356613609460365,10.815808098947851,11.1823903028707,0.9672179029711795,2456.26341796875,0,-11.468649805673115,11.32199993133545
2017-09-12,10.579999923706055,2496.47998046875,,1.270447414070875,10.745241026024779,10.477477345729378,1.0255561211406046,2457.7248193359374,0,-1.3979461782811065,11.247999954223634
2017-09-13,10.5,2498.3701171875,,1.3066787108164857,10.271669451575889,10.244663596611066,1.002636089971149,2459.112021484375,0,-0.756142951634653,11.127999973297118
2017-09-14,10.4399995803833,2495.6201171875,,1.34206786107951,10.456382978308683,10.714320742000119,0.9759258874265058,2460.373623046875,0,-0.5714325677780852,11.049999904632568
2017-09-15,10.170000076293945,2500.22998046875,,1.0450448027722754,9.98565776967108,10.37822719771088,0.9621737488916808,2462.18322265625,0,-2.586202250397429,11.007999897003174
2017-09-18,10.149999618530273,2503.8701171875,,0.8550998084370177,10.154563011115092,10.442223354778577,0.9724521939542842,2463.7570263671873,0,-0.1966613334673628,11.009999847412109
2017-09-19,10.180000305175781,2506.64990234375,,0.7584393066320662,11.197821188220912,11.899447060805638,0.9410371029007104,2465.34142578125,0,0.2955732785520304,10.804999923706054
2017-09-20,9.779999732971191,2508.239990234375,,0.8124355407819407,9.81630030190666,9.525458751752272,1.0305330753860948,2466.995625,0,-3.929278587557794,10.619999885559082
